"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","12.00","35148","47167","Regional Communications Officer","3.00","Communications"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","12.00","35148","47167","Strategy And Planning Lead","1.00","Communications"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","12.00","35148","47167","Strategy And Planning Lead","1.00","Communications"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DFICT","13.00","42824","57570","Business Analyst & Project Manager","1.00","Programme and Project Management (PPM)"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","13.00","42824","57570","Communications Manager","1.00","Communications"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","13.00","42824","57570","Deputy Senior Investigator","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DFICT","13.00","42824","57570","Finance Manager","1.00","Finance"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DHRPF","13.00","42824","57570","Hr Business Partner","1.00","Human Resources"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","13.00","42824","57570","Lawyer","9.33","Law"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DFICT","13.00","42824","57570","Project Manager","0.92","Programme and Project Management (PPM)"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DHRPF","14.00","51409","69084","Deputy Head Of Facilities","0.91","Property and asset management"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DFICT","14.00","51409","69084","ICT Security IA Manager","1.00","Information Technology"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DFICT","14.00","51409","69084","Ict Services Manager","1.00","Information Technology"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","14.00","51409","69084","Policy And Engagement Manager","2.00","Policy"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","14.00","51409","69084","Senior Policy Project Officer","2.00","Law"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DFICT","15.00","56560","74235","Head Of Finance","1.00","Finance"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DHRPF","15.00","56560","74235","Head Of Human Resources","1.00","Human Resources"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DFICT","15.00","56560","74235","Head Of It & Transformation","1.00","Information Technology"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","15.00","56560","74235","Head Of Legal","1.00","Law"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","15.00","56560","74235","Head Of News","1.00","Communications"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T110-DHRPF","15.00","56560","74235","Head Of Procurement And Estates","1.00","Property and asset management"
"Home Office","Independent Police Complaints Commission","Business Services Directorate","T610-ACEO","15.00","56560","74235","Head Of Strategy And Communications","1.00","Communications"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","6.00","19100","25600","Administration Assistant","15.73","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","6.00","19100","25600","Administrator Director's Private Office","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","6.00","19100","25600","Communications Advisor","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","8.00","23300","31300","Customer Contact Advisor","14.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","9.00","25000","33600","Casework & Cust Services Foi Dpa Officer","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","10.00","27600","37000","Casework Manager","86.86","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","11.00","30500","41000","C C C: Deputy Senior Casework Manager","0.60","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","11.00","30500","41000","Deputy Senior Casework Manager","2.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","11.00","30500","41000","Executive Assistant","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","12.00","35148","47167","Customer Service Project Manager","0.78","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","12.00","35148","47167","Assistant To Chief Executive","0.74","Policy"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","12.00","35148","47167","Senior Casework Manager","14.92","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","15.00","56560","74235","Head Of Casework","3.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Casework and Customer Services Directorate","260-DOCC11","15.00","56560","74235","Head Of Change And Customer Service","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Chief Executive's Private Office and Commission Secretariat","T610-ACEO","8.00","23300","31300","Assistant To Chief Executive","1.00","Policy"
"Home Office","Independent Police Complaints Commission","Chief Executive's Private Office and Commission Secretariat","T610-ACEO","13.00","42824","57570","Private Secretary To The Chief Executive","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Chief Executive's Private Office and Commission Secretariat","T610-ACEO","7.00","21600","29100","Pa To Commissioners","1.95","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Chief Executive's Private Office and Commission Secretariat","T610-ACEO","8.00","23300","31300","Pa To Chair","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Chief Executive's Private Office and Commission Secretariat","T610-ACEO","10.00","27600","37000","Executive Assistant","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Chief Executive's Private Office and Commission Secretariat","T610-ACEO","10.00","27600","37000","Executive Assistant","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Chief Executive's Private Office and Commission Secretariat","T610-ACEO","11.00","30500","41000","Executive Assistant","0.86","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Chief Executive's Private Office and Commission Secretariat","T610-ACEO","12.00","35148","47167","Parliamentary Officer","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Chief Executive's Private Office and Commission Secretariat","T610-ACEO","14.00","51409","69084","Commission Secretary","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","6.00","19100","25600","Investigation Support Team Member","7.92","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","6.00","19100","25600","Investigation Support Team Member (mir)","2.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","6.00","19100","25600","Investigation Support Team Member (mir)","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","6.00","19100","25600","Isu Team Member Audio Typist","2.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","7.00","21600","29100","Investigation Support Team Member (mir)","8.78","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","7.00","21600","29100","Investigations Administrator","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","7.00","21600","29100","Investigation Support Team Member (mir)","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","7.00","21600","29100","Investigation Support Team Member","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","7.00","21600","29100","Major Incident Room Team Member","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","9.00","25000","33600","Trainee Investigator","8.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","11.00","30500","41000","Executive Assistant","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","11.00","30500","41000","Investigator","64.12","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","11.00","30500","41000","Investigator","2.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","12.00","35148","47167","Directorate Training Manager","2.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","12.00","35148","47167","Investigation Support Manager","3.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","13.00","42824","57570","Deputy Senior Investigator","18.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Investigations Directorate","270-DOII","15.00","56560","74235","Senior Investigator","8.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","5.00","16100","21700","Research Officer","0.20","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","9.00","25000","33600","Analytical support officer","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","9.00","25000","33600","S&q Analytical Services Support Officer","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","10.00","27600","37000","Performance Officer","3.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","10.00","27600","37000","Quality And Audit Officer","1.00","Internal Audit"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","11.00","30500","41000","Executive Assistant","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","11.00","30500","41000","Intelligence Analyst","2.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","11.00","30500","41000","Internal Investigation Officer","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","12.00","35148","47167","Performance Analyst Manager","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","12.00","35148","47167","Senior Research Officer","1.50","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","13.00","42824","57570","Deputy Senior Investigator","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","13.00","42824","57570","Risk And Audit Manager","1.00","Internal Audit"
"Home Office","Independent Police Complaints Commission","Standards and Quality Standards Directorate","T280-DOQS1","15.00","56560","74235","Head Of Analytical Services","0.81","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Hillsborough","111-DHI","7.00","21600","29100","Mir Team Member Indexer","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Hillsborough","111-DHI","11.00","30500","41000","Investigator","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Hillsborough","111-DHI","12.00","35148","47167","Major Incident Room Team Member","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Hillsborough","111-DHI","13.00","42824","57570","Investigator","1.00","Operational Delivery"
"Home Office","Independent Police Complaints Commission","Hillsborough","111-DHI","14.00","51409","69084","Senior Lawyer","1.00","Operational Delivery"
