HMRC,HMRC,07/01/2013,Vehicle servicing ma,PT Operations,INCHCAPE FLEET SOLUTIONS,5100081828,£266.75,Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082010,"£26,507.56",Define phase for Agent & Intermediaries project,EC3M 3BD
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082010,"£24,180.84",Accenture are supplying services on the UKBA Freight Targeting System which are funded by UKBA and FTS stabilisation costs funded by HMRC,EC3M 3BD
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082010,"£20,287.96",Define phase for Agent & Intermediaries project,EC3M 3BD
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082010,"£19,900.37",Viability phase for Remote Gambling project,EC3M 3BD
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082010,"£18,429.20",Viability phase for Security Knowledge & Information project,EC3M 3BD
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082010,"£11,771.47",Design phase for Risk Capability project,EC3M 3BD
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082010,"£3,412.34",Define phase of Scotch Whisky project,EC3M 3BD
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082010,"£2,922.66",Build phase of NoMOT project,EC3M 3BD
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082017,"£73,399.21",Accenture are supplying services on the UKBA Freight Targeting System which are funded by UKBA and FTS stabilisation costs funded by HMRC,EC3M 3BD
HMRC,HMRC,08/01/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100082017,"£36,120.71",Accenture are supplying services on the UKBA Freight Targeting System which are funded by UKBA and FTS stabilisation costs funded by HMRC,EC3M 3BD
HMRC,HMRC,09/01/2013,Nat Pst Del Ser(VAT),Commercial Directorate,ROYAL MAIL,5100082337,"£497,084.05",Payment for mail delivery services,PE4 5BR
HMRC,HMRC,09/01/2013,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL,5100082337,"£10,485.83",Payment for mail collection and sorting service before final delivery to customers,PE4 5BR
HMRC,HMRC,09/01/2013,Debt collection serv,Debt Management & Banking,COMMERCIAL CREDIT SERVICES GROUP,5100082364,"£70,045.73",Debt Collection Services,B61 7DL
HMRC,HMRC,09/01/2013,Debt collection serv,Debt Management & Banking,IQOR HOLDINGS LTD,5100082366,"£57,940.08",Debt Collection Services,PR1 3EL
HMRC,HMRC,09/01/2013,Debt collection serv,Debt Management & Banking,IQOR HOLDINGS LTD,5100082367,"£159,894.56",Debt Collection Services,PR1 3EL
HMRC,HMRC,09/01/2013,Debt collection serv,Debt Management & Banking,HILLESDEN SECURITIES LTD,5100082370,"£123,779.58",Debt Collection Services,NN13 7DN
HMRC,HMRC,09/01/2013,Nat Pst Del Ser(VAT),Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100082374,"£44,182.39",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,09/01/2013,Nat Pst Del Ser NVAT,Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100082374,"£17,918.64",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,09/01/2013,OGD costs,Estates & Support Services,HM LAND REGISTRY,5100082377,"£58,090.77",Monthly invoice charge for the property HMRC occupies in Telford on the Land Registry estate,CR0 2AQ
HMRC,HMRC,09/01/2013,OGD costs,Estates & Support Services,HM LAND REGISTRY,5100082377,"£8,680.23",Monthly invoice charge for the property HMRC occupies in Telford on the Land Registry estate,CR0 2AQ
HMRC,HMRC,09/01/2013,Debt collection serv,Debt Management & Banking,APEX CREDIT MANAGEMENT LTD,5100082384,"£140,626.31",Debt Collection Services,CV37 6NW
HMRC,HMRC,09/01/2013,Haulage Seized Goods,Criminal Investigations,TNT UK LTD,5100082455,"£110,622.08",Courier Costs,BL8 9AR
HMRC,HMRC,09/01/2013,Research (VAT rec),Knowledge Analysis & Intelligence,TNS - BMRB,5100082458,"£62,161.20",A survey of customers' experience of dealing with HMRC and the Tax System.,W5 1UA
HMRC,HMRC,09/01/2013,Debt collection serv,Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100082476,"£111,800.38",Debt Collection Services,CR7 6YY
HMRC,HMRC,09/01/2013,Debt collection serv,Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100082480,"£33,129.50",Debt Collection Services,CR7 6YY
HMRC,HMRC,09/01/2013,Debt collection serv,Debt Management & Banking,FREDRICKSON INTERNATIONAL LTD,5100082488,"£125,477.66",Debt Collection Services,KT13 0NT
HMRC,HMRC,09/01/2013,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100082568,"£38,621.94",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,09/01/2013,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100082569,"£33,658.54",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,09/01/2013,Employee education,HMRC Change Programme,UNI OF OXFORD SAID BUSINESS SCHOOL,5100082618,"£90,000.00",Major Project Leadeship Academy part of the PPM Profession Capability programme.,OX1 1HP
HMRC,HMRC,09/01/2013,Business Rates,Estates & Support Services,GVA GRIMLEY LLP (RENT),5100082649,"£94,368.50",Quarterly rent payment payable to the Landlord,B11 3EA
HMRC,HMRC,10/01/2013,Research (VAT rec),PT Operations,SITEL UK LTD,5100082668,"£81,433.28",HMRC Building Capacity Trial,WD25 7GS
HMRC,HMRC,10/01/2013,Valuation Services,Excise Customs Stamps & Money,VALUATION OFFICE AGENCY,5100082775,"£50,000.00",Policy Development for the New Annual Residential Property Tax,W1D 5BU
HMRC,HMRC,10/01/2013,Marketing Promotion,Corporate Communications,M4C,5100082792,"£113,367.60",part of ERG approved SA 2012 Radio media cost,WC1X 8RX
HMRC,HMRC,10/01/2013,Marketing Promotion,Corporate Communications,M4C,5100082792,£94.47,part of ERG approved SA 2012 Radio media cost,WC1X 8RX
HMRC,HMRC,10/01/2013,Debt collection serv,Debt Management & Banking,ADVANTIS CREDIT LTD,5100082794,"£166,967.22",Debt Collection Services,ST4 7RY
HMRC,HMRC,10/01/2013,Haulage Seized Goods,Specialist Investigations (SI),TNT UK LTD,5100082837,"£31,685.54",Outsourced services for recovering and storing seized goods,BL8 9AR
HMRC,HMRC,10/01/2013,Legal Service Sol's,Specialist Investigations (SI),HOWES PERCIVAL SOLICITORS,5100082848,"£290,149.82",Legal Services,NR3 1DD
HMRC,HMRC,10/01/2013,Legal Serv's Credit,Specialist Investigations (SI),HOWES PERCIVAL SOLICITORS,5100082848,£80.00,Legal Services,NR3 1DD
HMRC,HMRC,10/01/2013,Legal Service Sol's,Specialist Investigations (SI),HOWES PERCIVAL SOLICITORS,5100082853,"£169,282.32",Legal Services,NR3 1DD
HMRC,HMRC,10/01/2013,Legal Serv's Credit,Specialist Investigations (SI),HOWES PERCIVAL SOLICITORS,5100082853,"£2,858.00",Legal Services,NR3 1DD
HMRC,HMRC,10/01/2013,Marketing Promotion,Corporate Communications,M4C,5100082936,"£91,002.24",High Income Child Benefit campaign national press media,WC1X 8RX
HMRC,HMRC,10/01/2013,Marketing Promotion,Corporate Communications,M4C,5100082936,£75.84,High Income Child Benefit campaign national press media,WC1X 8RX
HMRC,HMRC,10/01/2013,Non-IMS IT for CSR,HR,WORLD CAREERS NETWORK PLC,5100082952,"£26,516.10",Monthly system maintenance charge HMRC pay to WCN for upkeep of on line CS Jobs Portal.  Dec 2012 charges (£22096.75 + VAT £4419.35),SW19 8DR
HMRC,HMRC,10/01/2013,Valuation Services,Risk & Intelligence,VALUATION OFFICE AGENCY,5100082975,"£785,024.50",Property valuations for Inheritance Tax & other Tax cases,W1D 5BU
HMRC,HMRC,10/01/2013,Credt Crd Comm Chrge,Finance & Internal Audit,RBS - NATWEST,5100082993,"£200,466.40",Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,10/01/2013,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100082993,"£15,695.20",Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,10/01/2013,OGD costs,Estates & Support Services,COMMUNITIES AND LOCAL GOVERNMENT,5100083006,"£191,918.07",Monthly invoice charge for the properties HMRC occupy on the Communities and Local Government estate,SW1E 5DU
HMRC,HMRC,10/01/2013,OGD costs,Estates & Support Services,COMMUNITIES AND LOCAL GOVERNMENT,5100083006,"£39,308.52",Monthly invoice charge for the properties HMRC occupy on the Communities and Local Government estate,SW1E 5DU
HMRC,HMRC,10/01/2013,Govt inf services,PT Director,TRANSACTIS,5100083011,"£30,780.00",RTI Programme customer communications,L70 1AB
HMRC,HMRC,10/01/2013,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100083068,"£38,385.31",Secure storage of Tax Credit Claims/Papers,EH54 7DF
HMRC,HMRC,10/01/2013,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100083073,"£64,949.06",Secure storage of Tax Credit Claims/Papers,EH54 7DF
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£146,582.68",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£137,714.15",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£136,125.38",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£110,541.04",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£109,544.83",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£73,854.32",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£69,482.44",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£63,466.14",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£49,451.23",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£28,580.96",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£23,492.23",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£23,341.26",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£22,736.46",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£9,890.89",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£8,450.80",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£5,946.54",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£5,911.48",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£5,856.76",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£4,685.40",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£4,225.39",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£4,225.39",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£3,912.16",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£3,769.30",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£2,728.38",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£1,408.46",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,"£1,263.06",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Software coding,Information Management Services,ASPIRE,5100082193,£281.69,IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,11/01/2013,Data storage service,Information Management Services,ASPIRE,5100082445,"£12,648,248.56",Aspire December-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,11/01/2013,Desktop Managed Serv,Information Management Services,ASPIRE,5100082445,"£10,901,585.18",Aspire January - 13 invoice charges for S06 - Desktop Services,TF3 3BD
HMRC,HMRC,11/01/2013,Management Agreement,Information Management Services,ASPIRE,5100082445,"£3,027,757.81",Aspire December invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,11/01/2013,Bus. Form Printing,Information Management Services,ASPIRE,5100082445,"£1,972,343.56",ASPIRE December Invoice Charges for S07.1 -  Laser Printing,TF3 3BD
HMRC,HMRC,11/01/2013,WAN maint or supp,Information Management Services,ASPIRE,5100082445,"£1,933,115.72",Aspire Dec-12 invoice charges to provide wide area network and other circuits to HMRC data centres and office locations,TF3 3BD
HMRC,HMRC,11/01/2013,Data storage service,Information Management Services,ASPIRE,5100082445,"£1,870,163.54",Aspire December-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,11/01/2013,Telephone Support,Information Management Services,ASPIRE,5100082445,"£1,478,095.27",Aspire Dec-12 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£1,254,331.86",Aspire December invoice charge for S02.7 National Systems - Normal,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£1,096,366.79",Aspire December invoice charge for S02.8 National Systems - Simple,TF3 3BD
HMRC,HMRC,11/01/2013,Data storage service,Information Management Services,ASPIRE,5100082445,"£1,073,612.83",Aspire December-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£741,257.17",Aspire December invoice charge for S02.9 Other Systems,TF3 3BD
HMRC,HMRC,11/01/2013,Management Agreement,Information Management Services,ASPIRE,5100082445,"£656,955.07",Aspire December invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£643,574.27",Aspire December invoice charge for S02.10 NIRS2 (Accenture),TF3 3BD
HMRC,HMRC,11/01/2013,Disaster recovery,Information Management Services,ASPIRE,5100082445,"£629,825.58",ASPIRE December Invoice Charges for S11 Business Continuity and Disaster Recovery Services,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£624,820.86",Aspire December invoice charge for S02.77  National Systems,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£594,695.76",Aspire December invoice charge for S02.12 SAP Support Unit,TF3 3BD
HMRC,HMRC,11/01/2013,Telephone Support,Information Management Services,ASPIRE,5100082445,"£440,988.31",Aspire Dec-12 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,11/01/2013,Database analysis,Information Management Services,ASPIRE,5100082445,"£415,014.26",Aspire Dec-12 invoice charges for analysis and research service charge,TF3 3BD
HMRC,HMRC,11/01/2013,Management Agreement,Information Management Services,ASPIRE,5100082445,"£411,809.87",Aspire December invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,11/01/2013,Data storage service,Information Management Services,ASPIRE,5100082445,"£400,082.95",Aspire December-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,11/01/2013,Elect Data Transf,Information Management Services,ASPIRE,5100082445,"£399,277.48",ASPIRE December Invoice Charges for S13 Managed Data Transfer Service,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£347,936.84",Aspire December invoice charge for licences 25BG Arrow ECS ,TF3 3BD
HMRC,HMRC,11/01/2013,Network Voice Serv,Information Management Services,ASPIRE,5100082445,"£339,378.35",Aspire Dec-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,11/01/2013,Management Agreement,Information Management Services,ASPIRE,5100082445,"£275,287.18",Aspire December invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£246,353.62",Aspire December invoice charge for S02.11 Electronic Folder - ICLipse App,TF3 3BD
HMRC,HMRC,11/01/2013,Bus. Form Printing,Information Management Services,ASPIRE,5100082445,"£223,473.28",ASPIRE December Invoice Charges for S07.6 - NTC Flatpack,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£212,210.53",Aspire December invoice charge for Bi-Annual licences 02AH MTI TECHNOLOGY LTD ,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£199,073.69",Aspire December invoice charge for Annual licences 04AH SAS SOFTWARE LTDTRAINING ,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£194,526.31",Aspire December invoice charge for Annualsupport for 17BC SAS SOFTWARE LTDTRAINING ,TF3 3BD
HMRC,HMRC,11/01/2013,Data input or prep,Information Management Services,ASPIRE,5100082445,"£191,289.79",ASPIRE Dec 12 Invoice Charges for S03.2 Scanned Input,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£188,356.51",Aspire December invoice charge for S02.14 PPE Websol,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£169,173.82",Aspire December invoice charge for S02.2 CESA,TF3 3BD
HMRC,HMRC,11/01/2013,Network Voice Serv,Information Management Services,ASPIRE,5100082445,"£139,000.78",Aspire Dec-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£130,803.08",Aspire December invoice charge for S02.6 NTC,TF3 3BD
HMRC,HMRC,11/01/2013,Data input or prep,Information Management Services,ASPIRE,5100082445,"£125,846.33",ASPIRE Dec 12 Invoice Charges for S03.1 Manual Input,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Install Services,Information Management Services,ASPIRE,5100082445,"£120,748.15",Aspire January - 13 invoice charges for S06 - Installation Services,TF3 3BD
HMRC,HMRC,11/01/2013,Physical Data Transf,Information Management Services,ASPIRE,5100082445,"£100,563.17",ASPIRE December Invoice Charges for S13 Managed Data Transfer Service,TF3 3BD
HMRC,HMRC,11/01/2013,Telephone Support,Information Management Services,ASPIRE,5100082445,"£96,710.26",Aspire Dec-12 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£92,732.59",Aspire December monthly invoice charge for Weblogic licences ,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£84,314.84",Aspire December invoice charge for Monthly 45AE EXPERIAN LIMITED,TF3 3BD
HMRC,HMRC,11/01/2013,Sys Software Maint,Information Management Services,ASPIRE,5100082445,"£81,743.86",Aspire December invoice charge for S02.5 COTAX,TF3 3BD
HMRC,HMRC,11/01/2013,Conference Calling,Information Management Services,ASPIRE,5100082445,"£79,646.89",Aspire Dec-12 invoice charges to provide video conferencing services at 142 HMRC locations.,TF3 3BD
HMRC,HMRC,11/01/2013,Conference Calling,Information Management Services,ASPIRE,5100082445,"£78,342.04",Aspire Dec-12 invoice charges to provide video conferencing services at 142 HMRC locations.,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£76,357.90",Aspire December invoice charge for Quarterly 56RY ROYAL MAIL,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£67,452.64",Aspire December invoice charge for Annual support 25BK-2a IBM,TF3 3BD
HMRC,HMRC,11/01/2013,Telephone Support,Information Management Services,ASPIRE,5100082445,"£60,994.86",Aspire Dec-12 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,11/01/2013,Network Voice Serv,Information Management Services,ASPIRE,5100082445,"£56,158.79",Aspire Dec-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,11/01/2013,Network Voice Serv,Information Management Services,ASPIRE,5100082445,"£52,762.79",Aspire Dec-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£50,330.92",Aspire December invoice charge for Annual licences 93AV Oracle,TF3 3BD
HMRC,HMRC,11/01/2013,Software Licences,Information Management Services,ASPIRE,5100082445,"£48,208.80",Aspire December invoice charge for Monthly WARM support 12AI 0 ,TF3 3BD
HMRC,HMRC,11/01/2013,Cloud & Collab,Information Management Services,ASPIRE,5100082445,"£39,148.18",ASPIRE December Invoice Charge for S15.1 Sharepoint Collaboration Service,TF3 3BD
