HMRC,HMRC,01/10/2014,Document destruction,Estates & Support Services,BANNER BUSINESS SERVICES LTD,5100047871,9162.23,Monthly charge for secure destruction of confidentially marked waste,NR3 1PD
HMRC,HMRC,01/10/2014,Document destruction,Estates & Support Services,BANNER BUSINESS SERVICES LTD,5100047871,56282.27,Monthly charge for secure destruction of confidentially marked waste,NR3 1PD
HMRC,HMRC,01/10/2014,Research (VAT rec),Business Customer & Strategy,QUADRANGLE RESEARCH GROUP,5100047875,32870.40,Maximising education take up research,SE1 2YE
HMRC,HMRC,02/10/2014,Landlord Charges,Estates & Support Services,FASSET BUSINESS & PROPERTY,5100048217,199333.77,Standard Landlord Service Charge payable to the Landlord,PO9 1SA
HMRC,HMRC,02/10/2014,Maj AW non-struc VAT,Estates & Support Services,THE SCOTTISH POLICE,5100048224,504480.00,Essential building works carried out,G2 2AF
HMRC,HMRC,02/10/2014,Non-IMS IT for CSR,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100048248,73942.18,Consultancy Fees,B11 2LE
HMRC,HMRC,02/10/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100048351,57390.85,Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,02/10/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100048352,33239.84,Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,02/10/2014,Research (VAT rec),Knowledge Analysis & Intelligence,IPSOS MORI UK LTD,5100048362,39674.40,Qualitative research to inform the communications and roll out strategy for Tax-Free Childcare.,SE1 1PY
HMRC,HMRC,02/10/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100048363,39636.76,Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,02/10/2014,Recruitment services,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100048365,66258.00,Payment of Monthly IT Maintenance & Support for Sept 2014,B11 2LE
HMRC,HMRC,02/10/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100048369,65945.33,Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,02/10/2014,Research (VAT rec),Knowledge Analysis & Intelligence,TNS - BMRB,5100048370,87739.20,A survey of customers’ experience of dealing with HMRC.,W5 1UA
HMRC,HMRC,02/10/2014,Research (VAT rec),Information Management Services,TNS - BMRB,5100048402,1204.80,This relates to PBT9 which is Business tax digital costs ,W5 1UA
HMRC,HMRC,02/10/2014,Research (VAT rec),Information Management Services,TNS - BMRB,5100048402,2094.00,This relates to PBT9 which is Business tax digital costs ,W5 1UA
HMRC,HMRC,02/10/2014,Research (VAT rec),Information Management Services,TNS - BMRB,5100048402,3516.00,This relates to PBT9 which is Business tax digital costs ,W5 1UA
HMRC,HMRC,02/10/2014,Research (VAT rec),Information Management Services,TNS - BMRB,5100048402,5388.00,This relates to PBT9 which is Business tax digital costs ,W5 1UA
HMRC,HMRC,02/10/2014,Research (VAT rec),Information Management Services,TNS - BMRB,5100048402,8962.80,This relates to PBT9 which is Business tax digital costs ,W5 1UA
HMRC,HMRC,02/10/2014,Research (VAT rec),Information Management Services,TNS - BMRB,5100048402,15182.40,This relates to PBT9 which is Business tax digital costs ,W5 1UA
HMRC,HMRC,03/10/2014,Research (VAT rec),Knowledge Analysis & Intelligence,IPSOS MORI UK LTD,5100048446,40164.00,To understand the administrative burden of complying with tax obligations and to update a Standard Cost Model.,SE1 1PY
HMRC,HMRC,03/10/2014,Business Rates,Estates & Support Services,COVENTRY CITY COUNCIL,5100048576,3181.20,Business rates payable for 2014/15,CV1 5RQ
HMRC,HMRC,03/10/2014,Business Rates,Estates & Support Services,COVENTRY CITY COUNCIL,5100048576,286018.80,Business rates payable for 2014/15,CV1 5RQ
HMRC,HMRC,03/10/2014,Marketing Promotion,Corporate Communications,M4C,5100048591,117.20,Tax Credits 2014 Outdoor Media,WC1X 8RX
HMRC,HMRC,03/10/2014,Marketing Promotion,Corporate Communications,M4C,5100048591,143801.33,Tax Credits 2014 Outdoor Media,WC1X 8RX
HMRC,HMRC,03/10/2014,Faciltiy Mngmt Cost,Estates & Support Services,HAYMARKET SPV,5100048595,41973.90,Standard Facilities Management Charge,W1U 8EW
HMRC,HMRC,03/10/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,642.39,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,894.90,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,940.14,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,4096.45,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,13950.69,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,47783.67,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,63386.95,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,121774.75,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,161072.88,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048664,890493.52,Utility payment,WD17 1HN
HMRC,HMRC,03/10/2014,Govt dept services,Specialist Investigations (SI),CROWN PROSECUTION SERVICE,5100056515,26360.19,Recovery of CPS salaries for project advice,YO1 9PQ
HMRC,HMRC,06/10/2014,Faciltiy Mngmt Cost,Estates & Support Services,COCHRANE SQUARE SPV,5100048689,44138.78,Standard Facilities Management Charge,W1U 8EW
HMRC,HMRC,06/10/2014,Dilapidations,Estates & Support Services,BROWNE JACOBSON LLP,5100048693,330000.00,Dilaps settlement for vacated buildings,NG2 1BJ
HMRC,HMRC,06/10/2014,Cross Government Ser,Civil Service Resourcing,CAPITA BUSINESS SERVICES LTD,5100048694,59399.40,Summer Diversity Internship Training,DL1 9HN
HMRC,HMRC,06/10/2014,Depart Booklet Stk,Benefits & Credits Delivery,WILLIAMS LEA LTD,5100049363,32235.50,Contract print costs for Print Vendor Supplier,WF6 1TN
HMRC,HMRC,06/10/2014,Non-IMS IT for CSR,Civil Service Resourcing,WORLD CAREERS NETWORK PLC,5100049439,56016.00,Monthly E-Recruitment Service & Advertisement fee for Sept 2014,SW19 8DR
HMRC,HMRC,06/10/2014,Legal Service Sol's,Estates & Support Services,PRICEWATERHOUSECOOPERS LLP,5100049447,38938.80,Legal Services Payment,WC2N 6RH
HMRC,HMRC,06/10/2014,Employee education,PT Director,CAPITA BUSINESS SERVICES LTD,5100049488,167180.40,Operational delivery profession training,DL1 9HN
HMRC,HMRC,06/10/2014,Forensic Services,Criminal Investigations,CCL FORENSICS LTD,5100049491,38060.15,Forensic Services,CV37 6NW
HMRC,HMRC,07/10/2014,Rent,Estates & Support Services,DWP,1700014558,-50836.49,Credit rec'd from HMRC's PFI service provider.,CF14 3UW
HMRC,HMRC,07/10/2014,Gov Bank Serv Charge,Finance & Internal Audit,HSBC BANK PLC,5100049585,46068.00,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,E14 5HQ
HMRC,HMRC,07/10/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100049593,101043.73,Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,07/10/2014,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100049596,241460.00,Court Fees,B4 6FD
HMRC,HMRC,07/10/2014,Proprietry sys maint,Information Management Services,DWP,5100049602,58500.00,Independent Software Vendor Environment charges (Apr-Aug 14),CF14 3UW
HMRC,HMRC,07/10/2014,Debt coll serv (AME),Debt Management & Banking,ROSSENDALES LTD,5100049646,45630.90,Debt Collection Services,BB4 4NB
HMRC,HMRC,07/10/2014,Debt coll serv (DEL),Debt Management & Banking,ROSSENDALES LTD,5100049649,27393.11,Debt Collection Services,BB4 4NB
HMRC,HMRC,07/10/2014,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100049665,174680.00,Court Fees,B4 6FD
HMRC,HMRC,07/10/2014,Diesel fuel,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100049707,58915.34,Vehicle Fleet Services,SN5 6PS
HMRC,HMRC,07/10/2014,OGD costs,Estates & Support Services,DWP,5100049741,651093.26,Charges for occupation under MOTO arrangement. ,CF14 3UW
HMRC,HMRC,07/10/2014,OGD costs,Estates & Support Services,DWP,5100049742,35190.22,Charges for occupation under MOTO arrangement. ,CF14 3UW
HMRC,HMRC,07/10/2014,Rent,Estates & Support Services,CLSH MANAGEMENT LTD,5100049743,1655.38,Monthly rent payment payable to the Landlord,SW8 1SF
HMRC,HMRC,07/10/2014,Rent,Estates & Support Services,CLSH MANAGEMENT LTD,5100049743,234826.52,Monthly rent payment payable to the Landlord,SW8 1SF
HMRC,HMRC,07/10/2014,Next Day Del. Closed,BT Corporate Centre,TNT UK LTD,5100049773,253.22,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Finance & Internal Audit,TNT UK LTD,5100049773,548.65,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Change Assurance and Investment,TNT UK LTD,5100049773,590.86,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,BT Change,TNT UK LTD,5100049773,844.08,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Commercial Directorate,TNT UK LTD,5100049773,970.69,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Corporate Communications,TNT UK LTD,5100049773,1223.92,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Civil Service Resourcing,TNT UK LTD,5100049773,1350.52,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Business Customer & Strategy,TNT UK LTD,5100049773,1519.33,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,CTISA,TNT UK LTD,5100049773,1856.96,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Customs Directorate,TNT UK LTD,5100049773,1899.17,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,E&C Central Services,TNT UK LTD,5100049773,2025.78,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Indirect Tax Directorate,TNT UK LTD,5100049773,2152.39,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Solicitors Office,TNT UK LTD,5100049773,2447.82,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,PT Customer Product & Process,TNT UK LTD,5100049773,2743.25,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Finance & Internal Audit,TNT UK LTD,5100049773,2785.45,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Counter Avoidance Directorate,TNT UK LTD,5100049773,4515.80,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Estates & Support Services,TNT UK LTD,5100049773,5444.29,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Tax Professionalism & Assurance,TNT UK LTD,5100049773,7259.05,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Business Tax Operations,TNT UK LTD,5100049773,8187.54,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,HR,TNT UK LTD,5100049773,8440.76,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Information Management Services,TNT UK LTD,5100049773,10044.50,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Specialist Investigations (SI),TNT UK LTD,5100049773,10846.38,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Large Business Service,TNT UK LTD,5100049773,12239.10,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Speciaist PT,TNT UK LTD,5100049773,12323.51,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Criminal Investigations,TNT UK LTD,5100049773,16332.88,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Risk & Intelligence,TNT UK LTD,5100049773,18443.06,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Benefits & Credits Delivery,TNT UK LTD,5100049773,36084.25,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Debt Management & Banking,TNT UK LTD,5100049773,44356.20,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,Local Compliance,TNT UK LTD,5100049773,79849.60,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Next Day Del. Closed,PT Operations,TNT UK LTD,5100049773,124459.01,Courier Services,BL10 9AR
HMRC,HMRC,07/10/2014,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100049796,72247.39,Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW
HMRC,HMRC,07/10/2014,Samplng & Analytical,Specialist Investigations (SI),LGC LTD,5100049811,148215.12,Haulage storage & disposal of Oils products,TW11 0LY
HMRC,HMRC,07/10/2014,OHS,HR,RIGHT CORECARE,5100049830,30289.36,Outsourced contract for Welfare and help-line services,PO15 7AL
HMRC,HMRC,07/10/2014,OHS,HR,RIGHT CORECARE,5100049832,27410.22,Outsourced contract for Welfare and help-line services,PO15 7AL
HMRC,HMRC,08/10/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100049925,26364.89,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,08/10/2014,Dept forms Non Stock,Solicitors Office,WILLIAMS LEA LTD,5100050230,38504.62,Printing services connected to a legal case,WF6 1TN
HMRC,HMRC,08/10/2014,Grant in Aid Funding,PT Customer Product & Process,TAXAID,5100050242,95000.00,Grant in Aid,SE1 0LH
HMRC,HMRC,08/10/2014,Grant in Aid Funding,PT Customer Product & Process,TAXAID,5100050252,72500.00,Grant in Aid,SE1 0LH
HMRC,HMRC,09/10/2014,Fst Strm Traing Cost,Civil Service Resourcing,CAPITA BUSINESS SERVICES LTD,5100050318,344963.59,Monthly Milestone Fee (12 Sept) - Fast Stream Graduate Training,DL1 9HN
HMRC,HMRC,09/10/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100050320,36349.34,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,09/10/2014,Hardware maintenance,Information Management Services,SKYSCAPE CLOUD,5100050324,81975.47,Skyscape Sept 14 invoice charges for Data Storage,SN12 0RP
HMRC,HMRC,09/10/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100050325,49154.00,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,09/10/2014,Recruitment services,Civil Service Resourcing,CAPITA BUSINESS SERVICES LTD,5100050346,142170.01,Senior Leader Scheme Training,DL1 9HN
HMRC,HMRC,09/10/2014,Disposal Seized Gds,Specialist Investigations (SI),ENVA NORTHERN IRELAND LTD,5100050383,144648.00,Haulage storage & disposal of Oils products,BT24 8LS
HMRC,HMRC,09/10/2014,OHS,HR,ATOS IT SERVICES UK LTD,5100050396,71503.55,Outsourced contract to deliver Occupational Health services,WV10 6UH
HMRC,HMRC,09/10/2014,Non-IMS IT for CSR,Civil Service Resourcing,WORLD CAREERS NETWORK PLC,5100050413,32640.00,Data Retention - Sept 2014,SW19 8DR
HMRC,HMRC,09/10/2014,Non-IMS IT for CSR,Civil Service Resourcing,WORLD CAREERS NETWORK PLC,5100050414,32640.00,Data Retention - Aug 2014,SW19 8DR
HMRC,HMRC,09/10/2014,Hardware maintenance,Information Management Services,CAPGEMINI UK PLC - PEOPLEPOINT,5100050453,1152891.74,Capgemini Sep 14 Invoice charges for Contract payment  for the Customs Handling Inward Export Freight systems including ASN and LUCAS,W1F 0UU
HMRC,HMRC,09/10/2014,Landlord Charges,Estates & Support Services,MUNROE K,5100050463,5427.88,Standard Landlord Service Charge payable to the Landlord,WC2E 9DH
HMRC,HMRC,09/10/2014,Landlord Charges,Estates & Support Services,MUNROE K,5100050463,24071.42,Standard Landlord Service Charge payable to the Landlord,WC2E 9DH
HMRC,HMRC,09/10/2014,Rent,Estates & Support Services,MUNROE K,5100050463,24564.00,Monthly rent payment payable to the Landlord,WC2E 9DH
HMRC,HMRC,09/10/2014,Rent,Estates & Support Services,MUNROE K,5100050463,108936.00,Monthly rent payment payable to the Landlord,WC2E 9DH
HMRC,HMRC,10/10/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700013427,-70967.84,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,10/10/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700013427,-1013.00,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,10/10/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700013727,-81324.46,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,10/10/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700013727,-1600.18,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,10/10/2014,Maj AW struc non-VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048506,186544.79,Essential building works carried out,WD17 1HN
HMRC,HMRC,10/10/2014,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048603,172639.70,Standard Landlord Service Charge payable to the Landlord,WD17 1HN
HMRC,HMRC,10/10/2014,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048603,179046.58,Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,10/10/2014,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048605,53996.13,Standard Landlord Service Charge payable to the Landlord,WD17 1HN
HMRC,HMRC,10/10/2014,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100048605,56000.00,Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,10/10/2014,Grant in Aid Funding,PT Customer Product & Process,TAX VOLUNTEERS,5100050519,47500.00,Grant in Aid,DT6 5DB
HMRC,HMRC,10/10/2014,Crown Sol's Off NI,Debt Management & Banking,CROWN SOLICITORS OFFICE,5100050537,45181.80,High Court costs,BT1 3JY
HMRC,HMRC,10/10/2014,Faciltiy Mngmt Cost,Estates & Support Services,G4S INTEGRATED SERVICES (UK) LTD,5100050610,112720.22,Standard Facilities Management Charge,S81 7QF
HMRC,HMRC,10/10/2014,Grant in Aid Funding,PT Customer Product & Process,TAXAID,5100050618,26250.00,Grant in Aid,SE1 0LH
HMRC,HMRC,10/10/2014,Grant in Aid Funding,PT Customer Product & Process,TAX VOLUNTEERS,5100050645,93750.00,Grant in Aid,DT6 5DB
HMRC,HMRC,10/10/2014,Security printing,Indirect Tax Directorate,WILLIAMS LEA LTD,5100050689,42947.02,Provide support for the UK Duty Stamps Scheme,WF6 1TN
HMRC,HMRC,10/10/2014,Valuation Services,Risk & Intelligence,VALUATION OFFICE AGENCY,5100050691,749417.60,Property valuations in respect of Inheritance Tax and other Tax cases - monthly payment,W1D 5BU
HMRC,HMRC,10/10/2014,Water,Estates & Support Services,NORTHUMBRIAN WATER,5100050723,27168.06,Utility payment,DH1 5WQ
HMRC,HMRC,10/10/2014,Witness Expenses Con,Benefits & Credits Delivery,TREASURY SOLICITORS,5100050739,63125.18,Solicitors costs linked with HMT's Procurement Challenge for TFC,WC2B 4TS
HMRC,HMRC,10/10/2014,Maintenance fees,Information Management Services,SKYSCAPE CLOUD,5100050747,87600.84,Skyscape Sep-14 invoice charges for server hosting and storage,SN12 0RP
HMRC,HMRC,10/10/2014,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100051524,3768228.91,Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BS1 4DJ
HMRC,HMRC,13/10/2014,Haulage Seized Goods,Criminal Investigations,TNT UK LTD,5100051562,77061.44,Courier Services,BL8 9AR
HMRC,HMRC,13/10/2014,Grant in Aid Funding,PT Customer Product & Process,CITIZENS ADVICE BUREAU,5100051574,41250.00,Grant in Aid,EC1A 4HD
HMRC,HMRC,13/10/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL,5100051603,2173.06,Payment for mail sorting and delivery services,PE4 5BR
HMRC,HMRC,13/10/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL,5100051603,28540.39,Payment for mail sorting and delivery services,PE4 5BR
