"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","WOME Production","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Commercial Policy","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","AeroEng(Aero/Struct/Mech)","10.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","AeroEng(Electronics/Avionics)","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Audit and Assurance","2.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Business Management","58.12","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Civilian HR Expert","6.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Civilian HR Partner","4.81","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Claims","1.00","Law"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Combat Systems Engineering","7.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Commercial Analysis","4.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Commercial Operations","33.64","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Commercial Strategy","17.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Communication Planning","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Computer Science & Engineering","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Consultancy","4.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Contract Perf Meas & Mgnt","21.81","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Decision Support","67.86","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Government Quality Assurance","9.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Information Assurance","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Information Technology","3.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Internal Communications","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Inventory Management","15.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Investigative Accounting","7.75","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Knowledge Info Management","6.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Land Sys Eng(Elect/Electronic)","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Land Sys Eng(Struct/Mech)","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Logistics Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Marine Engineering","15.51","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Naval Architecture","12.48","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Nuclear Propulsion","16.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Nuclear Weapons","13.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Performance Management","2.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Policy advisor","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Programme Management","168.61","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Project Management","154.50","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Quality Management","3.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Reporting and Controls","3.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Risk Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Safety Management","22.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Safety,Health,Enviroment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Science & Engineering policy","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Science&Technology Management","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Secretariat & Private Office","13.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Security Advice","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Systems Engineering","23.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","SystemSafety&Enviromental Mgt","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Through Life Support","18.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Transport & Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","WOME Assets","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","WOME Production","12.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","WOME Safety","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B2","49161","60130","Commercial Policy","2.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Administrative Support","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","AeroEng(Aero/Struct/Mech)","85.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","AeroEng(Electronics/Avionics)","18.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Audit and Assurance","6.81","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Business Management","133.88","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Chemical/Bio Science and Tech","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Civilian HR Partner","10.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Civilian HR Service Provider","3.80","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Combat Systems Engineering","22.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Commercial Analysis","17.84","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Commercial Operations","131.49","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Commercial Strategy","6.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Communication Planning","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Computer Science & Engineering","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Configuration Management","0.60","Planning"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Consultancy","16.64","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Contract Perf Meas & Mgnt","72.15","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Customer Services","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Decision Support","157.69","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","EnvironmentalManagementAssessm","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Estates Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","External Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Government Quality Assurance","39.16","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Information Assurance","3.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Information Technology","28.75","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Internal Communications","6.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Inventory Management","72.82","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Investigative Accounting","42.36","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Knowledge Info Management","23.81","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Land Sys Eng(Elect/Electronic)","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Land Sys Eng(Struct/Mech)","13.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Land Systems Eng (Weapons)","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Marine Engineering","64.97","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Material Accounting","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Naval Architecture","15.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Nuclear Propulsion","41.44","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Nuclear Weapons","34.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Obsolete Security","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Performance Management","14.41","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Policy advisor","7.72","Policy"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Programme Management","156.81","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Project Management","785.94","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Project Security Officer","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Quality Management","16.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Reporting and Controls","4.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Risk Management","8.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Safety Management","79.01","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Safety,Health,Enviroment&Fire","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Science & Engineering policy","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Science&Technology Policy","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Secretariat & Private Office","28.44","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Security Advice","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Security Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Service HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Supply Chain Management","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Systems Engineering","35.63","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","SystemSafety&Enviromental Mgt","13.91","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Technical [Trades]","9.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Through Life Support","113.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Training Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Transport & Movement","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","WOME Production","42.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","WOME Safety","18.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Commercial Policy","6.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","Business Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","Performance Management","0.40","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","Systems Engineering","4.81","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","Through Life Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","WOME Safety","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 STTO","36584","44711","AeroEng(Electronics/Avionics)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 STTO","36584","44711","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 STTO","36584","44711","Safety Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 STTO","36584","44711","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Administrative Support","17.04","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","AeroEng(Aero/Struct/Mech)","105.52","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","AeroEng(Electronics/Avionics)","56.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Audit and Assurance","3.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Business Continuity","0.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Business Management","124.88","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Civilian HR Expert","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Civilian HR Partner","2.81","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Civilian HR Service Provider","10.81","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Combat Systems Engineering","18.80","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Commercial Analysis","3.67","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Commercial Operations","171.72","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Communication Planning","1.47","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Configuration Management","2.67","Planning"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Contract Perf Meas & Mgnt","84.44","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Customer Services","9.61","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Decision Support","222.50","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Dental Support","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","EnvironmentalManagementAssessm","1.89","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Estate Advice","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Estate Planning","0.87","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","External Communications","3.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Geospatial Analyst","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Government Quality Assurance","84.07","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Historical","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Information Assurance","6.87","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Information Technology","63.50","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Internal Communications","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Inventory Management","157.84","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Investigative Accounting","16.84","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","IT Security","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Knowledge Info Management","46.67","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Land Sys Eng(Elect/Electronic)","2.00","Science and Engineering"
