"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Information Technology","6.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S WOME Production","5.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Performance Mngmt","4.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Reporting & Controls","4.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Strategic Supplier Relationship Mgt","4.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S WOME Safety","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Sys Safety&Envnmt Mgt","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Quality Mngmt","3.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Policy & Governance","3.00","Policy"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Civ Pers Service Provider","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Chief Engineer","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Security Advice","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S WOME Assets","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Safety,Health,Environment","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Science&Technology Mngmt","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S HR Leader","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Engineering  CIS","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Service HR Service Prvdr","1.91","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Security Mngmt","1.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Commercial Operations","1.64","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Inventory Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Information Assurance","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Commercial Policy","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Consultancy","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Estate Planning","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Audit & Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Business Risk Mngmt","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Category Mngmt","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Computer Science & Eng","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Audit & Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Strategic Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Estate Mngmt","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Land& SysEng (Elect/Elec)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Science&Technology Policy","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Commercial Development","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Land&Sys Eng(Struct/Mech)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Business Continuity","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S Other Financial Activity","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B2","49835","60130","DE&S InService Engineer","0.60","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Project Mngmt","636.85","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Programme Mngmt","266.35","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Decision Support","178.75","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Marine Engineering","116.81","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S AeroEng(Aero/Struct/Mech)","104.20","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Business Mngmt","100.37","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Contract Mgmnt Data Analy","97.67","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Safety Mngmt","96.34","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Through Life Support Eng","89.71","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Supply Chain Mngmt","75.85","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Systems Engineering","73.68","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Sourcing","71.71","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Investigative Accounting","42.06","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Nuclear Weapons","41.58","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Nuclear Propulsion","40.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Government Quality Assurance","36.56","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S WOME Production","33.45","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Secretariat & Private Office","32.66","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S AeroEng(Elec/Avionic)","30.78","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Logistics Mngmt","27.45","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Combat Systems Eng","26.45","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Quality Mngmt","23.60","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Civ Pers Service Provider","22.95","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Performance Mngmt","22.54","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Knowledge Info Mngmt","22.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Eng/Sci&Tec Practitioners","18.43","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Information Technology","16.81","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S WOME Safety","16.40","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Naval Architecture","16.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Sys Safety&Envnmt Mgt","14.81","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Civilian Personnel Expert","13.49","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Reporting & Controls","12.81","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Land&Sys Eng(Struct/Mech)","12.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Business Risk Mngmt","10.94","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Dealmakers","7.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S InService Engineer","7.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Category Mngmt","7.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Due Diligence/Assurance","5.26","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Security Advice","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Commercial Operations","5.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Civ Personnel Partner","4.75","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Internal Communications","4.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Information Assurance","4.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Policy & Governance","4.00","Policy"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Engineering  CIS","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Other Financial Activity","4.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Land& SysEng (Elect/Elec)","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Safety,Health,Environment","3.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Eng Strat,pol,anlys","3.81","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Contrct Perf Meas & Mgmnt","2.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Strategic Communications","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S E&S Technical Support","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Site Estate","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Security","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Project Security Officer","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Chem/Bio Science & Tech","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Security Mngmt","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Estate Planning","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Strategic Supplier Relationship Mgt","2.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Configuration Mngmt","2.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Material Accounting","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Science&Technology Mngmt","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Project Mngmt","1.81","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Audit & Assurance","1.80","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Technical [Trades]","1.60","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Defence Export Services","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Transport/Movement","1.00","Operational Delivery"
