Department of Health,Western Cheshire PCT,22/09/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40443,"-£42,290.88"
Department of Health,Western Cheshire PCT,22/09/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40443,"£42,702.03"
Department of Health,Western Cheshire PCT,22/09/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40443,"£12,062.29"
Department of Health,Western Cheshire PCT,22/09/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40443,"£2,995.20"
Department of Health,Western Cheshire PCT,22/09/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40443,"-£2,995.20"
Department of Health,Western Cheshire PCT,22/09/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40443,"£35,008.02"
Department of Health,Western Cheshire PCT,22/09/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40443,"-£44,439.12"
Department of Health,Western Cheshire PCT,22/09/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40443,"£45,507.55"
Department of Health,Western Cheshire PCT,22/09/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40443,"£12,364.15"
Department of Health,Western Cheshire PCT,22/09/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40443,"£3,117.60"
Department of Health,Western Cheshire PCT,22/09/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40443,"-£3,117.60"
Department of Health,Western Cheshire PCT,22/09/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40443,"£45,545.88"
Department of Health,Western Cheshire PCT,22/09/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40443,"-£48,565.50"
Department of Health,Western Cheshire PCT,22/09/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40443,"£48,301.40"
Department of Health,Western Cheshire PCT,22/09/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40443,"£12,721.22"
Department of Health,Western Cheshire PCT,22/09/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40443,"£1,922.40"
Department of Health,Western Cheshire PCT,22/09/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40443,"-£1,922.40"
Department of Health,Western Cheshire PCT,22/09/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40443,"£29,108.85"
Department of Health,Western Cheshire PCT,22/09/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40443,"-£31,097.60"
Department of Health,Western Cheshire PCT,22/09/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40443,"£31,155.19"
Department of Health,Western Cheshire PCT,22/09/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40443,"£8,291.35"
Department of Health,Western Cheshire PCT,22/09/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40443,"£1,699.20"
Department of Health,Western Cheshire PCT,22/09/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40443,"-£1,699.20"
Department of Health,Western Cheshire PCT,24/09/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,"£1,566.54"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,£931.80
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,£179.85
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,-£9.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,"£26,164.43"
Department of Health,Western Cheshire PCT,24/09/2010,HPV COHORT,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,£124.00
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,-£145.15
Department of Health,Western Cheshire PCT,24/09/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,"£4,070.27"
Department of Health,Western Cheshire PCT,24/09/2010,MINOR SURGERY GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,"£1,470.81"
Department of Health,Western Cheshire PCT,24/09/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,£528.54
Department of Health,Western Cheshire PCT,24/09/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,"£11,960.41"
Department of Health,Western Cheshire PCT,24/09/2010,OSTEOPORCSIS,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,£196.67
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,"£2,616.67"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,"£6,059.30"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,"£4,173.41"
Department of Health,Western Cheshire PCT,24/09/2010,SPIROMETRY/ECG,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,"£3,090.09"
Department of Health,Western Cheshire PCT,24/09/2010,STUDENT MMR GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40445,£829.20
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,"£3,649.14"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,£455.64
Department of Health,Western Cheshire PCT,24/09/2010,CITY GP NETWORK,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,£400.00
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,-£18.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,"£56,567.60"
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,-£370.21
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,"£5,427.49"
Department of Health,Western Cheshire PCT,24/09/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,£377.02
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,"£6,250.00"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,"£14,127.03"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40445,"£6,306.20"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,"£7,858.40"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,"£1,990.50"
Department of Health,Western Cheshire PCT,24/09/2010,CITY GP NETWORK,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,£200.00
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,-£33.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,"£93,813.66"
Department of Health,Western Cheshire PCT,24/09/2010,GSUM APR- JUN,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,"£1,375.00"
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,-£560.78
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,"£1,477.51"
Department of Health,Western Cheshire PCT,24/09/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,£538.60
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,"£14,770.83"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,"£21,300.44"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40445,"£13,094.51"
Department of Health,Western Cheshire PCT,24/09/2010,AVC EQU LIFE,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40445,-£19.20
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40445,"£4,588.56"
